IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.4,,,48.6,,57.2,53.4 [48.6-57.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.5,,,46.4,,58.8,53.5 [46.4-58.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,54,,,47.5,,58.6,54.0 [47.5-58.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GHA,Ghana,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.3,,,50.6,,57.6,54.3 [50.6-57.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COG,Congo,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.2,,,51.9,,57.8,55.2 [51.9-57.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.3,,,45.9,,61.7,55.3 [45.9-61.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.3,,,51.2,,58.3,55.3 [51.2-58.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TGO,Togo,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.7,,,51.2,,59.2,55.7 [51.2-59.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GAB,Gabon,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.2,,,50.4,,60.1,56.2 [50.4-60.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.6,,,52.9,,59.5,56.6 [52.9-59.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,NER,Niger,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.7,,,53.5,,59.2,56.7 [53.5-59.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GIN,Guinea,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.5,,,55.1,,59.5,57.5 [55.1-59.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.7,,,53.2,,61.3,57.7 [53.2-61.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.7,,,55,,59.9,57.7 [55.0-59.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,58.6,,,41.5,,65.5,58.6 [41.5-65.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SEN,Senegal,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,59.2,,,57.2,,60.9,59.2 [57.2-60.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GMB,Gambia,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,59.8,,,56.5,,62.6,59.8 [56.5-62.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BEN,Benin,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,60.1,,,57.5,,62.4,60.1 [57.5-62.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MLI,Mali,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,60.1,,,57.9,,62,60.1 [57.9-62.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,USA,United States of America,Year,2008,false,Sex,Female,SEX_FMLE,,,,,,,,,,9.6,,,7.4,,12.6,9.6 [7.4-12.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,CHE,Switzerland,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,13,,,7.5,,23.2,13.0 [7.5-23.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,LUX,Luxembourg,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,13.5,,,6.1,,28.8,13.5 [6.1-28.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,FRA,France,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.6,,,7.3,,27.9,14.6 [7.3-27.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.6,,,7.3,,28.2,14.6 [7.3-28.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,CAN,Canada,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.6,,,7.4,,27.4,14.6 [7.4-27.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.7,,,7.5,,27.4,14.7 [7.5-27.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,BEL,Belgium,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.7,,,9.5,,23.2,14.7 [9.5-23.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ISL,Iceland,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.8,,,6.6,,30.3,14.8 [6.6-30.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,14.9,,,8,,26.4,14.9 [8.0-26.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,DEU,Germany,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.1,,,7.8,,28.5,15.1 [7.8-28.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.3,,,10.4,,21.8,15.3 [10.4-21.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,FIN,Finland,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.4,,,7,,32.9,15.4 [7.0-32.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,AND,Andorra,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.8,,,7.3,,33.5,15.8 [7.3-33.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,MCO,Monaco,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.8,,,7.4,,32.9,15.8 [7.4-32.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,SMR,San Marino,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.9,,,7.5,,33.5,15.9 [7.5-33.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,NOR,Norway,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,15.9,,,7.6,,32.8,15.9 [7.6-32.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,16.1,,,7.5,,32,16.1 [7.5-32.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,IRL,Ireland,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,16.4,,,7.8,,34.2,16.4 [7.8-34.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,DNK,Denmark,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,16.6,,,7.9,,34.5,16.6 [7.9-34.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,AUT,Austria,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,16.9,,,7.9,,35.9,16.9 [7.9-35.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BHS,Bahamas,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,17.1,,,6.1,,35.7,17.1 [6.1-35.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,17.2,,,7.9,,34.2,17.2 [7.9-34.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,SWE,Sweden,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,17.2,,,8,,35.6,17.2 [8.0-35.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ISR,Israel,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,17.3,,,7.8,,35.5,17.3 [7.8-35.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,CYP,Cyprus,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,17.8,,,8.1,,35.9,17.8 [8.1-35.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ITA,Italy,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.1,,,8.4,,37,18.1 [8.4-37.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,CRI,Costa Rica,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.2,,,7.9,,32,18.2 [7.9-32.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.3,,,13.5,,24.3,18.3 [13.5-24.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ESP,Spain,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.4,,,8.3,,36.3,18.4 [8.3-36.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,GRC,Greece,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.9,,,8.5,,38.4,18.9 [8.5-38.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,MLT,Malta,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,19,,,8.6,,37.5,19.0 [8.6-37.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,PRT,Portugal,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,19.4,,,8.6,,37.4,19.4 [8.6-37.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,20.5,,,8.5,,40,20.5 [8.5-40.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,CHL,Chile,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,20.6,,,6.9,,40.2,20.6 [6.9-40.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BRB,Barbados,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,20.7,,,7.8,,39.4,20.7 [7.8-39.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,20.7,,,8.1,,38.9,20.7 [8.1-38.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,21.1,,,8,,41,21.1 [8.0-41.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,MNE,Montenegro,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,21.3,,,7.8,,39.9,21.3 [7.8-39.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,GTM,Guatemala,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,21.5,,,14.9,,29,21.5 [14.9-29.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,21.8,,,9,,40.3,21.8 [9.0-40.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.3,,,8.5,,40.9,22.3 [8.5-40.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,CZE,Czechia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.5,,,8.9,,42.5,22.5 [8.9-42.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ARM,Armenia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.6,,,13.6,,32.6,22.6 [13.6-32.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,CHN,China,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.6,,,15.6,,29.9,22.6 [15.6-29.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,LTU,Lithuania,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.7,,,8.4,,43.1,22.7 [8.4-43.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,UKR,Ukraine,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.7,,,9.5,,39.5,22.7 [9.5-39.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,SVN,Slovenia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.8,,,8.9,,43.4,22.8 [8.9-43.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,HND,Honduras,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.9,,,16.6,,30.1,22.9 [16.6-30.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,HUN,Hungary,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.2,,,8.7,,43,23.2 [8.7-43.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,ALB,Albania,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.5,,,14.5,,34.9,23.5 [14.5-34.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,RWA,Rwanda,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.6,,,17.5,,30.5,23.6 [17.5-30.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BRA,Brazil,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.9,,,11.4,,39.4,23.9 [11.4-39.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,ARG,Argentina,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.9,,,8.9,,44.5,23.9 [8.9-44.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,EST,Estonia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.9,,,9.2,,44.2,23.9 [9.2-44.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.9,,,9.4,,43.5,23.9 [9.4-43.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,MEX,Mexico,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24,,,18.4,,29.8,24.0 [18.4-29.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.1,,,10.3,,41.9,24.1 [10.3-41.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,GRD,Grenada,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.2,,,10.1,,42.4,24.2 [10.1-42.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,LVA,Latvia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.2,,,9.3,,43.9,24.2 [9.3-43.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BLZ,Belize,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.3,,,13.5,,36.6,24.3 [13.5-36.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.3,,,13.9,,36.2,24.3 [13.9-36.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,HRV,Croatia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.3,,,9.5,,44.4,24.3 [9.5-44.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.4,,,10.8,,42.6,24.4 [10.8-42.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,SVK,Slovakia,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.6,,,9.5,,44.2,24.6 [9.5-44.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.6,,,9.6,,44.5,24.6 [9.6-44.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2007,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.7,,,12.4,,40.3,24.7 [12.4-40.3],,,EN,2021-04-18T23:00:00.000Z
